馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タマモイカロス,牡2,田口,栗東・藤岡,先行,12.6,5,1,2歳未勝利,33.4,524(-2),中京,29,中3週,Y,,3,デクラレーションオブウォー,ダンスインザダーク,
2,2,マイケルバローズ,牡2,岩田望,栗東・上村,先行,7.9,3,1,2歳新馬,35.2,492(-2),中京,36,中4週,Y,,1,ロードカナロア,ダイワメジャー,
3,3,アイルトン,牡2,団野,栗東・佐々木,先行,9.9,4,2,2歳新馬,34.9,502(0),中京,36,中4週,Y,,1,ダノンスマッシュ,マンハッタンカフェ,
4,4,キャンディード,牡2,北村友,栗東・松下,差し,13.2,6,1,2歳新馬,34.6,480(+10),小倉,57,中7週,Y,,1,トーセンラー,Speightstown,
5,4,エンヴィーミー,牝2,松若,栗東・森秀,,36.8,8,1,2歳未勝利,35.2,460(+8),福島,64,中8週,Y,,2,Munnings,Tapit,
6,5,コラルリーフ,牝2,西塚,栗東・佐藤悠,先行,14.4,7,1,2歳新馬,34.5,460(-2),小倉,63,中8週,Y,,1,ビッグアーサー,ベルシャザール,
7,5,スターアニス,牝2,松山,栗東・高野,先行,1.7,1,1,2歳未勝利,34.7,478(+4),小倉,50,中6週,Y,,2,ドレフォン,ダイワメジャー,
8,6,パープルガーネット,牝2,吉村,美浦・森一,差し,7.1,2,1,2歳新馬,34.7,472(+10),東京,84,中11週,Y,,1,モーリス,ダイワメジャー,
9,6,セイウンアインス,牝2,今村,美浦・武藤,逃げ,98.5,11,1,2歳未勝利,37.6,442(0),新潟,36,中4週,Y,,2,フォーウィールドライブ,ベーカバド,
10,7,シュテフィ,牝2,岩田康,栗東・牧田,先行,65.8,10,1,2歳新馬,38.3,460(+12),阪神,70,中9週,Y,,1,ルヴァンスレーヴ,ルーラーシップ,
11,7,ナムラドロン,牡2,菱田,栗東・鈴木孝,,163.1,13,1,2歳新馬,36.2,470(-2),小倉,43,中5週,Y,,1,ダノンスマッシュ,クロフネ,
12,8,フレンドモナコ,牡2,秋山稔,美浦・南田,先行,137.1,12,1,2歳未勝利,34.4,416(-2),中京,22,中2週,Y,,3,ビーチパトロール,アグネスデジタル,
13,8,ジュジュドール,牝2,高杉,栗東・西園翔,,46.3,9,1,2歳新馬,35.7,450(+6),小倉,49,中6週,Y,,1,レイデオロ,Exceed And Excel,
