馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティーポライト,牝4,石田,美浦・加藤和,差し,676.6,15,10,,37.6,470(+14),函館,99,中13週,Y,,3,ハービンジャー,ゼンノロブロイ,,
2,1,グルナルーフス,牡3,宮崎,美浦・中川,先行,216.5,10,13,3歳未勝利,39.1,486(0),新潟,63,中8週,Y,,3,ブルドッグボス,スタチューオブリバティ,,B
3,2,ゴーゴータカシ,牡3,丹内,美浦・武井,差し,80.1,8,8,,33.3,478(0),中山,22,中2週,Y,,3,モーリス,ハーツクライ,,
4,2,ドルビナ,牡3,大野,美浦・杉浦,差し,62.6,7,6,3歳1勝クラス,34.4,450(+2),東京,141,中19週,Y,,3,ミッキーグローリー,カジノドライヴ,,
5,3,リバーバレイト,牡3,モレイ,美浦・堀,先行,1.6,1,1,3歳未勝利,34.2,472(+14),中山,162,中22週,Y,,2,キタサンブラック,ロードカナロア,,
6,3,ベラジオワールド,牡3,佐々木,美浦・伊藤大,差し,7.3,3,3,,34.5,484(-12),新潟,29,中3週,Y,,3,Exceedance,Lonhro,,
7,4,ルミナスピラー,牝3,石神道,美浦・和田郎,差し,378.8,12,17,3歳未勝利,35.2,432(+14),新潟,42,中5週,Y,,2,マクフィ,ディープインパクト,,
8,4,レッドロスタム,牡5,坂井,美浦・国枝,差し,17.2,6,13,,34.1,498(-6),新潟,57,中7週,Y,,3,ロードカナロア,Mr. Greeley,,
9,5,グランシャーク,セ6,上里,美浦・田島,差し,651.3,14,6,障害4歳以上未勝利,14.4,500(-14),中山,203,中28週,Y,Y,3,ダノンシャーク,Malibu Moon,,
10,5,ミエノブラボー,牝4,柴田善,美浦・田中勝,差し,98.4,9,6,3歳以上1勝クラス,35.1,472(+2),中山,14,中1週,Y,,3,リオンディーズ,Rossini,,
11,6,アウフヴィント,牝3,武藤,美浦・戸田,先行,430.0,13,15,3歳未勝利,42.6,512(-6),福島,78,中10週,Y,,3,ドレフォン,Azamour,,
12,6,エアグリフォン,牡5,岩田望,美浦・大竹,先行,314.6,11,11,3歳以上1勝クラス,36.7,540(+4),新潟,49,中6週,Y,,1,Air Force Blue,Medaglia d'Oro,,
13,7,ソルエパトリオット,セ3,横山琉,美浦・粕谷,差し,706.4,16,8,3歳1勝クラス,37.4,394(-14),中山,190,中26週,Y,Y,3,アメリカンペイトリオット,ディープインパクト,,
14,7,キャトルエピス,牝3,松山,美浦・栗田,,9.5,5,1,3歳未勝利,37.1,462(+18),中山,196,中27週,Y,Y,3,キズナ,Sageburg,,
15,8,インパクトシー,牡3,横山武,美浦・大竹,先行,6.4,2,2,,34.8,526(0),函館,71,中9週,Y,,3,フィエールマン,ダノンシャンティ,,
16,8,プリムツァール,牝3,武豊,美浦・蛯名正,差し,7.4,4,2,,33.1,460(+2),中山,22,中2週,Y,,3,イスラボニータ,Footstepsinthesand,,
