券種,組み合わせ,配当,人気
単勝,3,670,4
複勝,3,230,3
複勝,11,520,9
複勝,12,450,7
枠連,2-6,1010,4
馬連,3-11,5250,21
ワイド,3-11,1650,21
ワイド,3-12,1570,18
ワイド,11-12,2820,37
馬単,3-11,9830,38
3連複,3-11-12,24430,79
3連単,3-11-12,119350,393
