馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインシャーガス B,牝4,鮫島駿,栗東・杉山晴,先行,6.0,3,2,,37.5,478(-4),函館,21,中2週,Y,,3,キズナ,コンデュイット,
2,2,ヤコブセン B,牡4,横山琉,美浦・斎藤誠,先行,227.7,13,12,,35.2,498(-8),函館,36,中4週,Y,,3,エピファネイア,キングカメハメハ,
3,3,テルアスワッド B,セ4,北村友,栗東・須貝,差し,52.7,9,4,,37.6,476(+2),新潟,64,中8週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
4,3,ルージュマローネ,牝4,横山和,美浦・栗田,逃げ,48.7,8,4,,37.8,478(+2),函館,21,中2週,Y,,3,ダイワメジャー,カジノドライヴ,
5,4,キングベルベット B,セ5,丹内,美浦・清水英,,15.8,5,8,,38.8,488(+4),小倉,141,中19週,Y,,3,カリフォルニアクローム,クロフネ,
6,4,レイザリオ,牡4,斎藤,栗東・橋口,先行,103.2,12,10,,39.9,486(0),函館,35,中4週,Y,,3,アドマイヤマーズ,Tapit,
7,5,ジュンラトゥール B,牡5,浜中,栗東・浜田,差し,26.2,6,4,,37.3,446(-12),函館,28,中3週,Y,,3,パイロ,スペシャルウィーク,
8,5,マーウォルス,牡4,佐々木,栗東・茶木,差し,76.4,10,7,,37.5,468(-2),函館,35,中4週,Y,,3,アドマイヤマーズ,ロックオブジブラルタル,
9,6,シーズザスローン,牡3,武豊,栗東・松永幹,先行,4.1,2,1,3歳以上1勝クラス,36.5,478(0),函館,15,中1週,Y,,3,キズナ,Frankel,
10,6,マンダリンボレロ,牡6,遠藤,美浦・伊藤伸,差し,78.2,11,4,,37.6,500(+4),福島,15,中1週,Y,,3,スピルバーグ,アドマイヤムーン,
11,7,メイショウタイピン,牡4,池添,栗東・飯田,先行,29.0,7,4,,38.7,502(+2),函館,15,中1週,Y,,3,モズアスコット,マンハッタンカフェ,
12,7,タガノエルー,牡3,古川吉,栗東・宮,先行,1.9,1,1,,39.0,464(+4),新潟,78,中10週,Y,,3,モズアスコット,フレンチデピュティ,
13,8,フォーワンセルフ B,牡7,荻野琢,美浦・小手川,追込,354.3,14,12,4歳以上2勝クラス,36.8,526(-2),東京,77,中10週,Y,,3,パイロ,アドマイヤマックス,
14,8,プライベートアイズ B,牡4,横山武,栗東・小栗,先行,8.5,4,2,,37.0,490(-4),阪神,43,中5週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,
