馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレンドリーエール,牝3,遠藤,美浦・村田,先行,29.0,7,15,2歳未勝利,39.7,424(+12),中山,84,中11週,Y,,3,スマートファルコン,ストリートセンス,,
2,1,モズタンケ,牡3,丹内,美浦・栗田,,10.7,4,,,,496(0),,,,,,,モズアスコット,ストリートセンス,,
3,2,フクノハリファ,牝3,桜井光,美浦・千葉,差し,248.8,14,12,2歳未勝利,38.8,452(+4),福島,111,中15週,Y,,2,ファインニードル,ネオユニヴァース,,B
4,2,ショウナンタヅナ,牡3,大野,美浦・武市,差し,51.4,8,13,3歳未勝利,35.6,476(+6),小倉,28,中3週,Y,,3,ドレフォン,フジキセキ,,B
5,3,ノブピースオブラブ,牡3,横山琉,美浦・小島,差し,72.2,10,9,3歳未勝利,34.1,470(0),小倉,43,中5週,Y,,3,Dark Angel,Le Havre,,
6,3,ニンジャトットリ,牡3,田辺,美浦・松永康,差し,4.3,2,6,3歳未勝利,38.6,466(-4),東京,42,中5週,Y,,3,ミッキーアイル,シンボリクリスエス,,
7,4,エールオンマインド,牡3,西村太,美浦・堀内,差し,497.9,16,15,3歳新馬,40.8,444(+6),中山,70,中9週,Y,,1,マインドユアビスケッツ,エピファネイア,,
8,4,トウシンライオット,牡3,佐々木,美浦・尾形,差し,104.0,11,6,3歳未勝利,38.6,514(0),中山,63,中8週,Y,,3,フィレンツェファイア,ハーツクライ,,
9,5,リゼクールグレー,牡3,長浜,美浦・高橋文,差し,126.1,12,10,2歳新馬,37.9,466(+10),中山,84,中11週,Y,,1,ダノンレジェンド,ダイワメジャー,,
10,5,ミスタートントン,牡3,横山和,美浦・勢司,,1.6,1,2,3歳未勝利,37.4,458(-6),中山,64,中8週,Y,,3,Mo Town,City Zip,,
11,6,スラッシュコード,牡3,笹川翼,美浦・伊藤圭,差し,60.1,9,7,3歳未勝利,37.0,466(0),小倉,36,中4週,Y,,3,ミスターメロディ,カジノドライヴ,,B
12,6,ワンダーバリエンス,牝3,柴田大,美浦・畠山,先行,160.8,13,8,3歳未勝利,38.7,464(-6),京都,33,中4週,Y,,3,フィレンツェファイア,デヒア,,
13,7,ノブステップ,牡3,石田,美浦・田中勝,差し,19.6,6,8,2歳未勝利,34.0,426(+6),阪神,92,中12週,Y,,3,ダノンキングリー,サウスヴィグラス,,
14,7,ナンヨーリクエスト,牝3,嶋田,美浦・中舘,差し,358.6,15,10,3歳未勝利,39.6,416(-6),東京,42,中5週,Y,,3,ドレフォン,キングカメハメハ,,
15,8,ピコレーヴ,牝3,木幡巧,美浦・牧,逃げ,18.8,5,15,3歳未勝利,41.4,480(+8),東京,36,中4週,Y,,1,Written Tycoon,Lope de Vega,,
16,8,カラクリスピリッツ,牝3,岩田康,美浦・斎藤誠,差し,9.5,3,7,3歳未勝利,39.0,464(+2),東京,33,中4週,Y,,2,モーリス,ローエングリン,,
