馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コパノマロン,牝2,長浜,栗東・村山,先行,93.6,8,4,2歳未勝利,35.0,436(-2),札幌,21,中2週,Y,,2,モズアスコット,タイキシャトル,,
2,2,グランカメリア,牡2,鮫島駿,栗東・吉田,,6.1,2,2,2歳未勝利,35.4,484(+12),札幌,29,中3週,Y,,3,イスラボニータ,フォーティナイナーズサン,,
3,3,ナンヨーエンペラー,牡2,武豊,栗東・松永幹,逃げ,9.7,4,4,2歳新馬,37.3,470(-6),札幌,14,中1週,Y,,1,モーリス,ダイワメジャー,,
4,4,ワールドキッス,牡2,浜中,栗東・河嶋,差し,9.6,3,2,2歳新馬,35.3,446(-4),札幌,15,中1週,Y,,1,ワールドエース,Gone West,,
5,5,ゴーゴーゴウト,牡2,小林勝,美浦・加藤士,先行,164.7,10,7,2歳未勝利,38.5,478(+2),函館,50,中6週,Y,,2,バゴ,ディープインパクト,,B
6,5,ハプスブルグ,牝2,丹内,栗東・河嶋,差し,130.2,9,6,2歳新馬,37.6,468(-12),札幌,14,中1週,Y,,1,ハービンジャー,ダイワメジャー,,
7,6,ロザリアン,牝2,和田翼,栗東・谷,追込,400.0,12,11,2歳未勝利,39.4,458(+6),札幌,15,中1週,Y,,3,サンダースノー,ハーツクライ,,
8,6,ヒシアマン,牡2,藤岡佑,美浦・堀,差し,1.4,1,2,2歳新馬,34.5,458(+10),札幌,36,中4週,Y,,1,モーリス,マンハッタンカフェ,,
9,7,シャインローザ,牝2,桑村真,栗東・中村,差し,166.2,11,4,2歳未勝利,36.4,454(+2),札幌,14,中1週,Y,,2,アドマイヤマーズ,ロードカナロア,,
10,7,ベルリネッタ,牡2,横山武,美浦・矢野,先行,15.4,6,7,2歳未勝利,37.9,494(-2),東京,70,中9週,Y,,2,タワーオブロンドン,ダイワメジャー,,
11,8,ホウオウライダイ,牡2,古川吉,栗東・宮,追込,13.9,5,2,2歳未勝利,36.0,474(-4),札幌,14,中1週,Y,,2,ダイワメジャー,Tiz Wonderful,,
12,8,リンゲルブルーメ,牝2,北村友,栗東・池添,,32.1,7,2,2歳未勝利,34.8,468(-2),札幌,7,連闘,Y,,3,ドレフォン,アドマイヤベガ,,
