着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ザックザク,牡4,58.0,北村友,1:25.1,,1,2.1,36.8,栗東渡辺,516(-2)
2,1,2,タケルハーロック,牡4,58.0,鮫島駿,1:25.2,1/2,2,2.8,37.2,栗東高柳大,502(0)
3,3,5,ハウリングウィンド,牡4,58.0,岡田,1:25.7,3,9,37.9,37.0,栗東安田,510(+4)
4,5,9,バルミラクル,牡4,58.0,鮫島良,1:26.0,2,7,29.1,37.9,栗東河嶋,456(+2)
5,3,6,グディンナ,牝5,56.0,藤懸,1:26.3,1.1/2,13,207.8,37.2,栗東牧田,408(-4)
6,7,13,ミスティマウンテン,牡4,58.0,横山武,1:26.4,1/2,4,21.4,37.5,美浦池上,446(-4)
7,7,14,アトリウムチャペル,牝5,56.0,ハマー,1:26.4,ハナ,11,82.9,37.5,美浦浅利,432(-4)
8,4,7,テーオーノーベル,牡4,58.0,菱田,1:26.5,1/2,8,33.5,38.0,栗東岡田,488(+8)
9,2,3,メルシージュテーム,牝4,56.0,高杉,1:26.5,クビ,5,23.0,37.5,美浦西田,452(+8)
10,1,1,ルージュミレネール,牝4,56.0,団野,1:26.9,2.1/2,10,59.1,37.5,美浦斎藤誠,446(0)
11,2,4,エイミームーン,牝4,56.0,岩田望,1:27.0,3/4,6,26.0,37.8,美浦矢野,472(+10)
12,8,16,ニシノジェダイ,牡4,58.0,池添,1:27.1,クビ,3,6.7,38.5,栗東宮本,468(+10)
13,8,15,ドゥラルーナ,牝4,56.0,松若,1:27.7,3.1/2,12,99.4,39.0,栗東清水久,456(-6)
14,6,11,ピオニエーレ,牡5,58.0,酒井,1:28.0,2,15,259.1,39.5,栗東高橋康,450(-8)
15,6,12,サンダーユニバンス,牡5,58.0,佐々木,1:28.1,3/4,14,239.0,38.4,美浦戸田,474(-12)
16,4,8,フェルサイト,牡5,58.0,高倉,1:28.2,1/2,16,552.4,39.2,栗東前川,438(-8)
