コーナー,通過順
1コーナー,"(*2,9)(3,8)10-4,6-7-51"
2コーナー,"(*2,9)(3,8)10(4,6)-7-51"
3コーナー,"(2,*9)10(3,8)6(4,7)51"
4コーナー,"(*2,9)(3,8,10)6(4,5,7)1"
