馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スワイメイク,牝3,佐々木,栗東・小椋,,151.3,12,,,,458(0),,,,,,,フォーウィールドライブ,アドマイヤベガ,,
2,2,ミラビリオン,牡3,西村淳,美浦・伊坂,差し,4.5,2,4,3歳未勝利,36.7,486(+8),中京,15,中1週,Y,,3,ベンバトル,マツリダゴッホ,,
3,2,ゲレイロ,牡3,和田陽,栗東・今野,差し,34.1,7,11,3歳未勝利,38.3,468(0),京都,50,中6週,Y,,3,ミスターメロディ,ダイワメジャー,,B
4,3,レヴァンターセ,牡3,小林美,栗東・田中克,差し,91.0,10,14,3歳未勝利,40.4,464(-2),京都,43,中5週,Y,,2,コントレイル,ヴィクトワールピサ,,
5,3,クアラトレンガヌ,牡3,三浦,美浦・小笠,先行,82.8,8,7,3歳未勝利,39.0,440(-16),中山,21,中2週,Y,,3,ジョーカプチーノ,キンシャサノキセキ,,B
6,4,ニホンピロエール,牡3,森田,栗東・安達,差し,294.4,15,15,2歳未勝利,41.5,436(+2),京都,127,中17週,Y,,3,ミッキーアイル,カジノドライヴ,,
7,4,ロイヤルスパイア,牡3,川田,美浦・栗田,先行,1.6,1,2,3歳未勝利,38.1,460(0),中山,15,中1週,Y,,3,タワーオブロンドン,ストーミングホーム,,
8,5,サンリナリア,牝3,田山,栗東・緒方,差し,14.8,5,8,3歳未勝利,36.9,432(-2),京都,64,中8週,Y,,3,フォーウィールドライブ,シニスターミニスター,,
9,5,ゴッドシュアウイン,牡3,酒井,栗東・飯田,差し,91.0,11,10,2歳未勝利,39.3,500(-6),阪神,99,中13週,Y,,2,マテラスカイ,ドゥラメンテ,,
10,6,キタノトゥシャイン,牝3,秋山稔,美浦・粕谷,追込,186.6,13,12,3歳未勝利,38.7,476(+14),中山,70,中9週,Y,,1,アメリカンペイトリオット,ハーツクライ,,
11,6,スラッシュコード,牡3,松山,美浦・伊藤圭,先行,20.3,6,5,3歳未勝利,38.8,464(-2),中山,14,中1週,Y,,3,ミスターメロディ,カジノドライヴ,,B
12,7,ザキノフレンズ,牡3,団野,栗東・東田,差し,13.3,4,3,3歳未勝利,37.4,498(-8),京都,56,中7週,Y,,3,モーニン,シンボリクリスエス,,B
13,7,フルールサシェ,牡3,永島,美浦・水野,差し,83.7,9,3,竜王盃,41.3,470(+1),高知,18,中2週,,,2,ベンバトル,アイルハヴアナザー,,
14,8,ベルテオドーラ,牝3,古川奈,美浦・尾形,,209.9,14,15,3歳新馬,41.9,420(-14),東京,36,中4週,Y,,1,サンダースノー,ダイワメジャー,,
15,8,ゴールドジョー,牡3,富田,栗東・岡田,,8.1,3,,,,460(0),,,,,,,マクフィ,ハービンジャー,,
