券種,組み合わせ,配当,人気
単勝,7,450,3
複勝,7,140,2
複勝,9,120,1
複勝,3,150,3
枠連,5-6,560,1
馬連,7-9,720,2
ワイド,7-9,280,2
ワイド,3-7,430,4
ワイド,3-9,260,1
馬単,7-9,1570,4
3連複,3-7-9,1030,1
3連単,7-9-3,6590,8
