馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノメイ,牝4,横山典,栗東・須貝,差し,36.7,12,9,,34.1,450(-4),小倉,42,中5週,Y,,3,オルフェーヴル,プリサイスエンド,
2,1,ビヨンドザヴァレー,牝6,菱田,栗東・橋口,先行,28.8,11,9,,41.1,474(+11),船橋,124,中17週,,,1,イスラボニータ,Galileo,
3,2,エセルフリーダ,牝5,武藤,美浦・武藤,先行,15.3,6,1,,34.4,482(-6),中山,42,中5週,Y,,3,キタサンブラック,ハービンジャー,
4,2,パラディレーヌ,牝4,岩田望,栗東・千田,差し,5.3,3,2,,34.7,504(-4),京都,111,中15週,Y,,3,キズナ,Closing Argument,
5,3,ボンドガール,牝5,岩田康,美浦・手塚久,差し,13.0,5,2,,33.4,454(-2),小倉,42,中5週,Y,,3,ダイワメジャー,Tizway,
6,3,アンリーロード,牝6,石川,栗東・茶木,差し,218.9,16,12,,34.2,480(+2),小倉,42,中5週,Y,,3,リアルスティール,ジャングルポケット,
7,4,フレミングフープ,牝5,杉原,栗東・友道,差し,17.2,8,5,,34.1,492(+2),小倉,42,中5週,Y,,3,ハーツクライ,Tale of the Cat,
8,4,レディーヴァリュー,牝5,団野,栗東・小林,,77.9,14,15,,35.2,448(-10),小倉,42,中5週,Y,,3,ジャスタウェイ,コロナドズクエスト,
9,5,ステレンボッシュ,牝5,ルメー,美浦・宮田,差し,23.4,9,10,,35.4,482(+10),京都,111,中15週,Y,,3,エピファネイア,ルーラーシップ,
10,5,アンゴラブラック,牝5,戸崎圭,美浦・尾関,先行,4.2,1,2,,34.1,474(-6),中山,62,中8週,Y,,3,キズナ,ルーラーシップ,
11,6,フィールシンパシー,牝7,横山琉,美浦・小島,差し,136.2,15,10,,34.6,468(+8),小倉,42,中5週,Y,,3,ベーカバド,ダンスインザダーク,
12,6,ポルカリズム,牝6,三浦,栗東・中内田,差し,25.2,10,1,,34.1,484(-4),中山,48,中6週,Y,,3,ロードカナロア,フジキセキ,
13,7,エリカエクスプレス,牝4,武豊,栗東・杉山晴,,5.5,4,12,,36.0,472(+10),京都,111,中15週,Y,,3,エピファネイア,Galileo,
14,7,ニシノティアモ,牝5,津村,美浦・上原佑,先行,4.8,2,1,,34.0,448(+4),福島,105,中14週,Y,,3,ドゥラメンテ,コンデュイット,
15,8,ケリフレッドアスク,牝4,佐々木,栗東・藤原,,61.4,13,14,,35.9,454(-2),京都,111,中15週,Y,,3,ドゥラメンテ,ディープインパクト,
16,8,レーゼドラマ B,牝4,丹内,栗東・辻野,,17.0,7,1,,35.1,476(+2),小倉,27,中3週,Y,,3,キズナ,Burning Roma,
