コーナー,通過順
1コーナー,"8(16,4)(1,3)15,2,10-(7,9,13)(12,11)-5-14-6"
2コーナー,"8,16,4(1,3)15,2,10(7,9)(11,13)12,5-14-6"
3コーナー,"(*8,16)4-(1,3)(15,10)(2,13)(9,5)(7,11)12-14,6"
4コーナー,"(*8,16)-(1,4)(2,10,3)(15,13)9(7,11)5,6,14,12"
