券種,組み合わせ,配当,人気
単勝,16,6240,12
複勝,16,1250,12
複勝,15,280,4
複勝,14,600,6
枠連,8-8,16680,31
馬連,15-16,12320,37
ワイド,15-16,3590,36
ワイド,14-16,11140,74
ワイド,14-15,2190,24
馬単,16-15,33620,85
3連複,14-15-16,56380,141
3連単,16-15-14,420910,933
