着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ラッキーマリリン,牝3,55.0,和田竜,1:56.7,,3,5.8,39.7,栗東鈴木孝,472(+14)
2,3,3,タマモプルメリア,牝3,54.0,☆田口,1:56.9,1.1/4,5,8.5,40.9,栗東大橋,448(0)
3,2,2,ダンツドール,牝3,55.0,藤岡佑,1:57.1,1.1/4,4,7.7,40.2,栗東四位,458(+2)
4,7,8,マックスセレナーデ,牝3,55.0,鮫島駿,1:57.1,ハナ,1,2.9,41.4,栗東橋口,500(-12)
5,8,11,スナークサファイア,牝3,55.0,団野,1:57.5,2.1/2,8,27.0,41.7,栗東川村,474(+4)
6,6,6,シングルハーテッド,牝3,55.0,ムルザ,1:57.9,2.1/2,6,17.2,40.3,栗東吉岡,424(+4)
7,6,7,アーウイン,牝3,55.0,松山,1:58.4,3,9,43.5,40.9,栗東浜田,430(+10)
8,4,4,テンダーデイズ,牝3,55.0,水口,1:58.6,1,2,3.2,42.4,栗東笹田,474(+4)
9,1,1,カシノマーメイド,牝3,55.0,和田翼,1:59.0,2.1/2,11,198.8,41.1,栗東谷,492(-4)
10,7,9,リュクスブリランテ,牝3,55.0,加藤,1:59.1,1/2,10,142.8,41.9,栗東庄野,420(+2)
11,8,10,アリアドネ,牝3,55.0,西村淳,2:02.4,大,7,18.8,45.7,栗東辻野,472(0)
