着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ドウジャスティ,牡3,57.0,角田和,2:01.3,,3,6.1,39.5,栗東池江,488(0)
2,8,15,メイショウカジボウ,牡3,56.0,☆西塚,2:01.4,クビ,13,156.1,38.5,栗東笹田,452(-4)
3,7,13,サントモナルカ,牡3,56.0,☆吉村,2:01.5,1,5,11.2,38.8,栗東平田,464(+4)
4,6,12,スピントロニクス,牡3,56.0,☆高杉,2:01.7,1,2,4.7,39.4,栗東池江,520(0)
5,2,4,エーデルワイス,牝3,55.0,川田,2:01.9,3/4,1,2.1,39.1,栗東渡辺,494(+4)
6,7,14,ラグナトーレ,牝3,51.0,★河原田,2:02.0,1/2,8,31.1,38.6,栗東角田,444(-10)
7,3,6,サラサハウナイス,牡3,57.0,国分優,2:02.0,クビ,11,78.0,40.1,栗東岡田,490(-2)
8,3,5,エーピーポエティス,牝3,55.0,秋山稔,2:02.6,3.1/2,15,276.3,39.0,栗東杉山佳,460(+4)
9,6,11,クリノバーグマン,牡3,57.0,菱田,2:02.7,1/2,9,35.6,39.0,栗東谷,504(-4)
10,1,2,ロードプライズ,牡3,57.0,酒井,2:02.8,クビ,10,69.2,39.7,栗東清水久,536(+2)
11,8,16,ショウリュウアサヒ,牡3,57.0,富田,2:02.8,クビ,6,17.5,40.3,栗東四位,462(0)
12,5,9,ラムセス,牡3,57.0,国分恭,2:03.1,1.1/2,14,167.3,39.9,栗東清水久,456(-4)
13,5,10,ダンスデュヴァン,牡3,54.0,▲田山,2:03.7,3.1/2,12,87.2,40.1,栗東武英,480(+12)
14,4,7,ヤヌシサンダー,牡3,57.0,小沢,2:04.7,6,7,26.7,41.4,栗東牧田,428(+2)
15,4,8,ビモクシュウレイ,牡3,57.0,中井,2:07.4,大,16,585.0,43.8,栗東坂口,494(-6)
16,1,1,ディープオーシャン,牡3,55.0,◇永島,2:08.5,7,4,8.6,46.1,栗東藤岡,516(+12)
