着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,アンパドゥ,牡3,57.0,ルメー,1:33.6,,1,2.8,33.6,美浦木村,480(0)
2,2,3,ロジカルワーズ,牡3,57.0,大野,1:34.0,2.1/2,2,4.9,35.1,美浦大竹,506(0)
3,7,13,ホウオウシンデレラ,牝3,55.0,丸田,1:34.1,1/2,9,23.9,35.0,美浦奥村武,460(-6)
4,4,8,デファイ,牝3,55.0,横山武,1:34.2,1,3,6.7,34.5,美浦斎藤誠,452(+12)
5,6,11,マーゴットメネス,牡3,57.0,西村淳,1:34.2,アタマ,15,369.7,34.6,美浦伊坂,470(0)
6,1,2,ペプチドセーヌ,牝3,55.0,藤岡佑,1:34.5,1.1/2,8,21.8,35.1,栗東武英,442(0)
7,2,4,アンナネーヴェ,牝3,55.0,Mデム,1:34.6,3/4,10,40.6,34.7,美浦金成,428(-4)
8,4,7,モンタンヴェール,牝3,55.0,モレイ,1:34.6,クビ,4,6.7,34.4,美浦堀,414(0)
9,7,14,ヴェヌーセ,牝3,54.0,☆秋山稔,1:34.7,1/2,12,233.7,34.5,美浦蛯名利,498(0)
10,3,6,ペクトラル,牡3,57.0,松山,1:34.8,3/4,6,12.5,35.1,美浦中舘,504(-6)
11,5,9,ドナウワルツ,牝3,55.0,戸崎圭,1:35.5,4,5,8.9,35.5,美浦手塚,472(+8)
12,7,15,トトリムク,牝3,55.0,黛,1:35.6,1/2,17,527.4,36.4,美浦石毛,424(+2)
13,8,17,コードナイン,牡3,57.0,菊沢,1:35.7,1/2,14,329.1,35.9,美浦菊沢,446(-4)
14,3,5,アドマーニ,セ3,57.0,北村宏,1:35.9,1,11,230.3,35.6,美浦古賀,444(-6)
15,1,1,カウイラ,牝3,55.0,丹内,1:36.1,1,13,288.4,36.1,美浦武藤,456(+4)
16,8,16,フッカツノコロアイ,牝3,55.0,小林凌,1:36.3,1.1/4,16,451.3,36.0,美浦小西,430(+2)
17,8,18,ラヴィデクラ,牝3,52.0,▲小林勝,1:36.5,1.1/4,18,551.3,35.7,美浦粕谷,418(-4)
18,5,10,ケイアイプロキオン,牡3,57.0,野中,1:38.7,大,7,12.5,39.2,美浦和田郎,472(+4)
