コーナー,通過順
1コーナー,"3,9(4,10)7,12(1,5)(2,11)(8,14)15,13-6"
2コーナー,"3,9(4,10)7,12(1,5)(2,11)(8,14)-15,13-6"
3コーナー,"3(9,10)(4,7,12)(2,5,11)1,8(15,14)13-6"
4コーナー,"(*3,9)(4,7,10,12)(2,5,11)(8,1,14)15,13,6"
