券種,組み合わせ,配当,人気
単勝,1,750,4
複勝,1,140,4
複勝,8,110,2
複勝,6,110,1
馬連,1-8,1130,5
ワイド,1-8,310,5
ワイド,1-6,250,3
ワイド,6-8,160,1
馬単,1-8,3090,13
3連複,1-6-8,650,2
3連単,1-8-6,7060,26
