券種,組み合わせ,配当,人気
単勝,7,380,1
複勝,7,160,1
複勝,12,180,3
複勝,2,290,5
枠連,4-6,860,1
馬連,7-12,1040,1
ワイド,7-12,430,1
ワイド,2-7,770,6
ワイド,2-12,1070,10
馬単,7-12,1830,2
3連複,2-7-12,3590,4
3連単,7-12-2,12510,11
