券種,組み合わせ,配当,人気
単勝,15,110,1
複勝,15,100,1
複勝,8,140,2
複勝,13,170,4
枠連,4-8,190,1
馬連,8-15,290,1
ワイド,8-15,170,1
ワイド,13-15,260,3
ワイド,8-13,540,7
馬単,15-8,370,1
3連複,8-13-15,540,1
3連単,15-8-13,1410,1
