券種,組み合わせ,配当,人気
単勝,4,280,2
複勝,4,120,2
複勝,8,120,1
複勝,6,160,4
枠連,4-7,280,1
馬連,4-8,360,1
ワイド,4-8,170,1
ワイド,4-6,290,3
ワイド,6-8,280,2
馬単,4-8,650,1
3連複,4-6-8,590,1
3連単,4-8-6,1900,2
