コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(3,2)(1,7)(4,6,15)(9,12,16)8(10,14)-11-13"
4コーナー,"5,3,2(1,7)(4,15)12(9,6,16)8,10,11(13,14)"
