券種,組み合わせ,配当,人気
単勝,15,300,2
複勝,15,150,2
複勝,16,130,1
複勝,1,270,5
枠連,8-8,450,1
馬連,15-16,430,1
ワイド,15-16,220,1
ワイド,1-15,1090,12
ワイド,1-16,830,8
馬単,15-16,830,1
3連複,1-15-16,2080,4
3連単,15-16-1,6010,7
