馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダノンフェルゼン,牡2,川田,栗東・音無,,2.9,1,,,,480(0),,,,,,,ミッキーアイル,キングカメハメハ,,
2,2,ロザリアン,牝2,酒井,栗東・谷,,122.8,11,,,,454(0),,,,,,,サンダースノー,ハーツクライ,,
3,3,ゴルティス,牝2,田口,栗東・藤野,,66.5,10,,,,446(0),,,,,,,ディスクリートキャット,クロフネ,,
4,4,マーウォルス,牡2,,栗東・茶木,,40.4,8,,,,468(0),,,,,,,アドマイヤマーズ,ロックオブジブラルタル,,
5,5,ジャルディニエ,牝2,坂井,栗東・奥村豊,,10.7,6,,,,448(0),,,,,,,アドマイヤマーズ,Wildcat Heir,,
6,5,スカイブルー,牡2,西村淳,栗東・杉山晴,,3.4,2,,,,502(0),,,,,,,エピファネイア,サクラバクシンオー,,
7,6,サニーサルサ,牝2,永島,栗東・高橋康,,29.0,7,,,,468(0),,,,,,,マインドユアビスケッツ,ハーツクライ,,
8,6,ゼンダンハヤブサ,牡2,団野,栗東・佐々木,,7.2,4,,,,444(0),,,,,,,スマートオーディン,アグネスタキオン,,
9,7,スマートエクシード,牡2,西塚,栗東・村山,,199.0,12,,,,472(0),,,,,,,デクラレーションオブウォー,Lookin At Lucky,,
10,7,カルドウェル,牝2,松山,栗東・中村,,6.2,3,,,,466(0),,,,,,,スワーヴリチャード,ステイゴールド,,
11,8,バダジェフスカ,牝2,和田竜,栗東・新谷,,64.8,9,,,,466(0),,,,,,,デクラレーションオブウォー,ブラックタイド,,
12,8,ベルビースタローン,牝2,岩田望,栗東・西村,,8.1,5,,,,490(0),,,,,,,ストロングリターン,ゼンノロブロイ,,
