着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミリアッドラヴ,牝2,55.0,西村淳,1:23.9,,3,4.9,36.7,栗東新谷,470(0)
2,3,4,ダノンフィーゴ,牡2,55.0,岩田望,1:24.0,1/2,2,3.9,36.6,栗東友道,460(0)
3,3,3,タヴァネスタン,牡2,55.0,藤岡佑,1:26.2,大,1,3.5,37.8,栗東藤岡,470(0)
4,5,7,ドンパッショーネ,牡2,55.0,池添,1:27.6,9,5,8.3,40.0,栗東斉藤崇,538(0)
5,4,6,フェアリーブルー,牝2,55.0,松山,1:27.8,1,7,27.8,40.3,栗東西園翔,480(0)
6,6,10,クールハッカー,牡2,55.0,酒井,1:27.9,3/4,11,54.8,40.2,栗東小栗,462(0)
7,2,2,ヒロノランド,牡2,55.0,鮫島駿,1:28.0,1/2,6,26.5,40.1,栗東庄野,534(0)
8,8,13,アレスグート,牡2,55.0,古川吉,1:28.1,クビ,13,105.1,38.6,美浦牧,444(0)
9,7,12,セントールビースト,牡2,55.0,藤懸,1:28.1,アタマ,4,7.7,41.0,栗東羽月,420(0)
10,8,14,クリスタルテン,牝2,54.0,☆小沢,1:28.2,クビ,10,48.7,40.5,美浦水野,446(0)
11,6,9,ニシノエンデヴァー,牡2,55.0,幸,1:29.0,5,9,46.9,38.5,栗東宮本,458(0)
12,5,8,ヒルノガリシア,牡2,55.0,亀田,1:29.2,1.1/2,12,57.3,41.8,栗東北出,436(0)
13,7,11,テイエムヘルメット,牡2,55.0,和田竜,1:29.4,1,8,38.4,40.0,栗東鈴木孝,484(0)
14,4,5,タケノリッチ,牝2,51.0,★河原田,1:29.5,3/4,14,107.5,40.0,栗東村山,456(0)
