コーナー,通過順
1コーナー,"13,11,14(3,5,7)12(1,4)9(2,6)8-10"
2コーナー,"13,11(3,14)5,7(1,4,12)-9,2,6,8-10"
3コーナー,"(13,*11)(14,7)(3,6)5(1,4)(2,9)8(10,12)"
4コーナー,"11,14(13,7)1(3,4,6)(2,9)5,8,10=12"
