コーナー,通過順
1コーナー,"8,9(1,10)(7,15)12(3,5,14)11,4(2,16)6-13"
2コーナー,"8(9,15)(1,10)7(3,12)5,14(2,4,11)16,6-13"
3コーナー,"8,15-9(1,10)(7,14)3,5,2(4,12,11)(6,16)-13"
4コーナー,"8-(15,9)(1,10)(3,7,14)(2,5,11)4(6,16)-12,13"
