馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リレーションシップ,牡7,高田,栗東・斉藤崇,先行,2.6,1,4,,13.1,520(0),新潟,35,中4週,Y,,3,ルーラーシップ,ハーツクライ,
2,2,サインオブサクセス,牡5,上野,美浦・伊藤圭,逃げ,30.8,7,10,,13.1,478(+2),福島,63,中8週,Y,,3,ハービンジャー,キングカメハメハ,
3,3,エンデュミオン,牡7,小野寺,栗東・清水久,差し,8.5,5,9,,13.2,462(+2),新潟,35,中4週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,
4,4,ラジェドール,セ6,草野,美浦・小笠,先行,42.9,9,4,,13.2,496(0),中京,21,中2週,Y,,3,ゴールドシップ,Belong to Me,
5,5,サイード,セ5,小牧加,栗東・角田,差し,12.8,6,10,,13.2,500(-2),新潟,35,中4週,Y,,3,キズナ,ボストンハーバー,
6,6,タンジェントアーク,セ6,土田,美浦・田村,差し,40.4,8,8,,13.7,432(+2),京都,90,中12週,Y,,3,エイシンフラッシュ,ステイゴールド,
7,7,ブリエヴェール,牡6,大江圭,美浦・小笠,,62.1,10,10,,36.7,446(-16),東京,77,中10週,Y,,3,エイシンフラッシュ,ゴールドアリュール,
8,7,ヴァレッタカズマ,牡5,森一,栗東・藤野,差し,3.9,2,11,,13.6,512(+6),東京,70,中9週,Y,,3,ミッキーアイル,Giant's Causeway,
9,8,ハーツシンフォニー B,セ7,石神深,美浦・辻,差し,8.1,4,2,,13.1,486(+6),中京,21,中2週,Y,,3,ハーツクライ,Giant's Causeway,
10,8,アスターディゴン,牡5,黒岩,栗東・中竹,先行,4.8,3,1,,13.4,494(+4),小倉,56,中7週,Y,,3,キズナ,ゼンノロブロイ,
