着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,グレタ,牝6,56.0,杉原,1:12.4,,8,36.0,37.2,美浦清水英,482(+2)
2,3,5,オセアエクスプレス,牡4,58.0,田辺,1:12.4,クビ,7,24.8,37.0,美浦菊川,490(0)
3,3,6,キュムロンニンバス,牡7,58.0,内田博,1:12.5,1/2,15,173.9,36.5,美浦南田,516(+12)
4,2,3,キングクー,牡6,58.0,長浜,1:12.5,ハナ,5,20.5,36.1,美浦根本,530(+4)
5,8,15,テセラリアン,牝4,56.0,石橋脩,1:12.7,1,1,1.7,37.3,美浦鈴木慎,434(-8)
6,1,2,メモリーグラス,牡5,58.0,三浦,1:12.8,1/2,6,21.9,37.0,美浦松永康,486(0)
7,4,8,セキテイオー,牡6,58.0,江田照,1:12.9,3/4,10,75.3,36.6,美浦田中剛,476(-4)
8,5,9,ベルシャンソン,牝5,56.0,吉田豊,1:13.0,1/2,14,172.2,37.5,美浦西田,482(0)
9,5,10,メラーキ,牡8,58.0,松岡,1:13.0,クビ,11,88.1,37.1,美浦稲垣,490(0)
10,6,12,ヤマカツパトリシア,牝8,56.0,菅原明,1:13.3,1.3/4,13,90.4,36.9,栗東谷,466(-10)
11,8,16,ターニングアップ,牡7,58.0,丸田,1:13.4,アタマ,12,90.3,37.9,美浦南田,480(+8)
12,7,14,メイショウヤーキス,牡4,58.0,横山和,1:13.5,1/2,3,7.0,37.9,栗東飯田,428(-20)
13,4,7,ルーラルハピネス,牝5,56.0,北村宏,1:13.5,ハナ,2,4.3,38.3,美浦伊藤大,470(0)
14,6,11,コースタルテラス,セ6,58.0,原,1:13.5,クビ,9,74.2,37.5,美浦矢嶋,496(+2)
15,7,13,アンスリウム,牝5,56.0,津村,1:13.5,アタマ,4,13.6,37.7,美浦加藤征,494(+10)
除外,2,4,ロサンゼルス,牡4,58.0,モレイ,,,,,,美浦伊藤圭,516(+2)
