券種,組み合わせ,配当,人気
単勝,3,660,4
複勝,3,230,3
複勝,14,170,1
複勝,13,610,11
枠連,2-7,1560,7
馬連,3-14,1740,5
ワイド,3-14,650,5
ワイド,3-13,2900,39
ワイド,13-14,1880,23
馬単,3-14,3410,10
3連複,3-13-14,13920,50
3連単,3-14-13,69480,227
