券種,組み合わせ,配当,人気
単勝,16,1720,5
複勝,16,380,5
複勝,7,870,8
複勝,11,130,1
枠連,4-8,17510,23
馬連,7-16,48260,47
ワイド,7-16,8520,43
ワイド,11-16,750,7
ワイド,7-11,1350,13
馬単,16-7,88550,81
3連複,7-11-16,22090,50
3連単,16-7-11,312160,437
