コーナー,通過順
1コーナー,
2コーナー,"9-4(1,8)(7,13)(6,3,12)10,11(2,5)14"
3コーナー,"(*9,4)11(1,8)12(6,7)(3,13,5)(10,2)14"
4コーナー,"9(4,11)1(8,12)(6,7)(13,5)(10,3,2)14"
