着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ダイヤモンドノット,牡2,55.0,川田,1:20.7,,3,4.4,34.4,栗東福永,472(+10)
2,8,10,フォーゲル,牡2,55.0,モレイ,1:21.2,3,1,3.1,35.2,栗東斉藤崇,530(+10)
3,3,3,ナムラヒナギク,牝2,55.0,田口,1:21.5,2,6,19.3,34.9,栗東大橋,474(-4)
4,7,8,テーオーアルアイン,牡2,55.0,渡辺竜,1:21.6,1/2,5,15.0,35.0,栗東奥村豊,478(-6)
5,8,9,プレセピオ,牝2,55.0,浜中,1:21.6,ハナ,8,37.7,35.2,栗東笹田,472(+8)
6,7,7,ジョーカー,牡2,55.0,岩田望,1:21.9,1.1/2,4,4.9,35.8,栗東友道,484(-2)
7,1,1,シャローアロス,牝2,55.0,松山,1:22.0,3/4,2,3.2,35.4,栗東安達,438(+4)
8,4,4,コスモファーブロス,牝2,55.0,丹内,1:22.4,2.1/2,7,33.8,35.6,栗東吉田,420(-6)
9,2,2,ケンヴォイジャー,牡2,55.0,中井,1:22.4,アタマ,10,151.1,35.6,栗東本田,436(-8)
10,6,6,ルビーエクリプス,牝2,53.0,◇永島,1:24.0,10,9,57.9,37.9,栗東高野,428(+2)
