馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オコジュ B,牝5,嶋田,美浦・矢嶋,先行,29.3,6,3,3歳以上1勝クラス,38.0,470(0),福島,13,中1週,Y,,3,ロゴタイプ,ハービンジャー,
2,2,アイファーチーター,牡7,佐藤,美浦・的場,差し,200.1,11,6,障害4歳以上未勝利,13.7,474(-6),小倉,510,中72週,Y,Y,3,ストロングリターン,ジャングルポケット,
3,3,ピコテンダー,牝3,石川,美浦・上原佑,,1.5,1,2,3歳以上1勝クラス,36.8,484(+2),福島,13,中1週,Y,,3,Justify,Harlan's Holiday,
4,4,エコロヴァイス,牡3,三浦,美浦・堀,先行,3.4,2,11,3歳1勝クラス,38.6,492(+8),中山,118,中16週,Y,,3,Unified,Paynter,
5,5,オオゾラヒバリ,牝4,野中,美浦・根本,差し,132.3,9,11,4歳以上1勝クラス,37.8,460(0),新潟,70,中9週,Y,,3,トーセンラー,スターキングマン,
6,6,キボウノホシ,セ6,菊沢,美浦・奥平,差し,18.3,4,7,4歳以上2勝クラス,36.6,486(-2),中山,104,中14週,Y,,3,ロードカナロア,アグネスタキオン,
7,6,アルヴァレス,牡4,津村,美浦・奥村武,先行,33.0,7,8,4歳以上1勝クラス,36.7,466(+4),東京,56,中7週,Y,,3,ビーチパトロール,マツリダゴッホ,
8,7,スターチスブーケ,牝4,石田,美浦・田中勝,差し,52.0,8,8,4歳以上1勝クラス,37.1,502(+12),新潟,62,中8週,Y,,3,Practical Joke,Haynesfield,
9,7,ニシノルミリオン,牡4,土田,美浦・加藤和,先行,185.5,10,15,4歳以上1勝クラス,38.6,486(+2),中山,119,中16週,Y,,3,ファインニードル,アグネスタキオン,
10,8,グラスブランシュ,牝4,大野,美浦・松山,追込,10.3,3,10,4歳以上1勝クラス,35.2,454(-12),東京,70,中9週,Y,,3,エピカリス,フレンチデピュティ,
11,8,サザンレイク,牝5,水沼,美浦・根本,先行,24.8,5,8,3歳以上1勝クラス,35.8,476(-12),函館,34,中4週,Y,,3,ヘニーヒューズ,サウスヴィグラス,
