券種,組み合わせ,配当,人気
単勝,4,4650,11
複勝,4,1010,11
複勝,5,280,4
複勝,9,660,9
枠連,4-5,6620,20
馬連,4-5,10690,30
ワイド,4-5,2590,29
ワイド,4-9,11290,61
ワイド,5-9,4720,40
馬単,4-5,31340,73
3連複,4-5-9,150970,170
3連単,4-5-9,1058930,028
