券種,組み合わせ,配当,人気
単勝,9,520,3
複勝,9,190,3
複勝,4,150,1
複勝,13,280,6
枠連,3-5,910,4
馬連,4-9,1560,4
ワイド,4-9,540,4
ワイド,9-13,1390,18
ワイド,4-13,890,10
馬単,9-4,2580,6
3連複,4-9-13,4510,12
3連単,9-4-13,27610,76
