馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マウンテンムスメ,牝6,秋山稔,美浦・天間,,80.7,13,11,,34.2,486(+4),新潟,91,中12週,Y,,3,アドマイヤムーン,ストーミングホーム,
2,1,クールベイビー,牝3,石神道,美浦・矢野,逃げ,23.4,9,3,,32.7,464(+2),新潟,15,中1週,Y,,3,アルアイン,ケイムホーム,
3,2,オルコス B,牝5,小林凌,美浦・加藤士,先行,150.1,16,5,,32.3,446(+2),新潟,15,中1週,Y,,3,ドレフォン,ディープインパクト,
4,2,アビッグチア,牝6,丸山,美浦・水野,先行,150.1,17,6,,32.9,510(-2),新潟,91,中12週,Y,,3,リオンディーズ,Siphon,
5,3,ミルトクレイモー,牡4,小沢,栗東・中村,先行,16.3,7,1,,33.6,518(+8),中京,35,中4週,Y,,3,バゴ,マンハッタンカフェ,
6,3,オリアメンディ,牝6,嶋田,美浦・石毛,差し,91.2,14,13,,32.5,482(+4),新潟,15,中1週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
7,4,クムシラコ,牡6,杉原,美浦・石毛,差し,20.3,8,1,,32.2,470(+2),新潟,77,中10週,Y,,3,ディスクリートキャット,ネオユニヴァース,
8,4,ロードベイリーフ B,牡7,亀田,栗東・森田,差し,61.9,12,13,,37.6,496(-2),京都,21,中2週,Y,,3,ヴァンセンヌ,キングカメハメハ,
9,5,リバーラ,牝4,菊沢,美浦・高柳瑞,先行,93.5,15,11,,33.7,454(+18),新潟,161,中22週,Y,,3,キンシャサノキセキ,Stormy Atlantic,
10,5,カンティーユ,牡6,丹内,美浦・嘉藤,逃げ,5.0,2,3,,34.9,498(+6),札幌,77,中10週,Y,,3,オルフェーヴル,パラダイスクリーク,
11,6,チェイスザドリーム,牝5,荻野極,栗東・矢作,逃げ,5.7,4,5,,34.3,482(-4),京都,22,中2週,Y,,3,ロードカナロア,アドマイヤムーン,
12,6,サトノファビュラス,牝7,丸田,美浦・宗像,先行,58.5,11,9,,32.6,434(0),新潟,161,中22週,Y,,3,ロードカナロア,ディープインパクト,
13,7,ヤクシマ,牡4,西塚,栗東・寺島,追込,11.3,6,6,,34.5,506(0),新潟,13,中1週,Y,,3,Havana Grey,Compton Place,
14,7,ファイアダンサー,牝6,吉田隼,美浦・鈴木慎,差し,10.4,5,16,,33.6,464(-2),新潟,91,中12週,Y,,3,パイロ,コマンズ,
15,8,ラウラーナ,牝4,小林脩,美浦・宗像,差し,46.0,10,13,,33.9,432(+2),中京,35,中4週,Y,,3,バゴ,マンハッタンカフェ,
16,8,マイヨアポア,牝6,石川,美浦・和田郎,先行,5.4,3,17,,33.4,488(0),新潟,91,中12週,Y,,3,リオンディーズ,ウインクリューガー,
17,8,カフジテトラゴン B,牝5,小崎,栗東・武英,先行,3.9,1,2,,32.6,472(+10),新潟,77,中10週,Y,,3,キズナ,Dalakhani,
