馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルムアポジェ,牝2,秋山稔,栗東・北出,,110.7,8,7,2歳新馬,39.5,474(+4),京都,14,中1週,Y,,1,アメリカンペイトリオット,キングカメハメハ,,
2,2,プレザントトーン,牝2,今村,栗東・武幸,追込,107.0,7,11,2歳未勝利,39.9,462(+2),福島,15,中1週,Y,,3,ルヴァンスレーヴ,ワイルドラッシュ,,
3,3,ベンティガスエルテ,牝2,田山,栗東・安田,追込,21.9,6,9,2歳新馬,35.4,436(0),東京,63,中8週,Y,,1,オルフェーヴル,Van Nistelrooy,,
4,4,スターチューン,牝2,団野,栗東・奥村豊,差し,15.3,5,6,2歳新馬,38.5,554(-4),京都,14,中1週,Y,,1,クリソベリル,Exchange Rate,,
5,5,ビーチェ,牝2,吉村,栗東・角田,差し,163.0,9,15,2歳新馬,36.3,424(-2),京都,15,中1週,Y,,1,ウインブライト,サクラバクシンオー,,
6,6,エルヴ,牝2,和田陽,栗東・羽月,差し,248.9,10,10,2歳未勝利,40.5,450(-12),福島,15,中1週,Y,,2,ミスチヴィアスアレックス,エンパイアメーカー,,
7,7,オラヴィンリンナ,牝2,北村友,栗東・吉岡,差し,5.9,3,9,2歳未勝利,38.8,490(+4),京都,64,中8週,Y,,3,シルバーステート,Zoffany,,
8,7,デアアテナ,牝2,小沢,栗東・田中克,追込,13.5,4,5,2歳新馬,37.6,440(0),京都,14,中1週,Y,,1,マジェスティックウォリアー,ハーツクライ,,
9,8,ウンナターシャ,牝2,鮫島駿,栗東・高柳大,先行,4.0,2,2,2歳未勝利,38.3,464(-6),京都,42,中5週,Y,,2,パイロ,Wilburn,,
10,8,ペンダント,牝2,プーシ,栗東・池江,差し,1.6,1,2,2歳未勝利,37.0,466(+6),京都,21,中2週,Y,,2,オルフェーヴル,シンボリクリスエス,,
