コーナー,通過順
1コーナー,
2コーナー,"(5,6,*12)(10,13)(3,15,16)(1,8)(2,4,9,11)7,14"
3コーナー,"5,12,6(3,10)13,15(1,16)7,8(14,2,4)11-9"
4コーナー,"(*5,12)(3,6)10,13,15(1,7,16)(14,2,8,4)-11-9"
