着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ソルトブリーズ,牡5,58.0,横山琉,1:47.4,,5,6.1,33.7,美浦田中剛,462(-2)
2,4,4,ヤマニンガラッシア,牡9,58.0,木幡巧,1:47.5,1,9,38.6,34.3,美浦辻,450(+2)
3,1,1,ウインシャーガス,牝4,56.0,三浦,1:47.6,1/2,2,3.7,34.0,栗東杉山晴,472(-2)
4,5,5,ミーントゥビー,牝4,56.0,大野,1:47.7,1/2,4,5.9,33.6,美浦堀内,440(-2)
5,8,9,クラッシファイド,牡5,58.0,横山武,1:47.7,アタマ,1,3.3,34.2,美浦黒岩,482(0)
6,7,7,グランカンタンテ,牝5,54.0,△長浜,1:47.8,クビ,8,30.3,34.3,美浦鹿戸,442(-4)
7,7,8,ロードマンハイム,セ6,58.0,岩田康,1:47.9,1/2,6,16.3,34.0,栗東友道,518(0)
8,6,6,マイネルフーガ,牡4,58.0,ディー,1:48.4,3,3,5.8,34.3,美浦鈴木慎,486(+2)
9,2,2,コスモアバンサ,牡6,58.0,佐々木,1:48.6,1.1/4,7,17.3,34.5,美浦清水英,492(-4)
10,3,3,クインズスピカ,牝5,53.0,▲田山,1:48.9,1.3/4,10,146.8,35.2,美浦村田,484(-8)
