馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バロニアル,牡3,酒井,栗東・柴田,差し,64.2,9,5,3歳未勝利,38.4,508(0),阪神,22,中2週,Y,,2,ダノンスマッシュ,ゼンノロブロイ,,
2,1,ニホンピロローカス,牡3,田口,栗東・中尾,先行,4.8,2,4,3歳未勝利,38.5,490(0),中京,22,中2週,Y,,2,キセキ,マンハッタンカフェ,,
3,2,マーゴットデイズ,牡3,吉村,栗東・中村,差し,22.0,7,5,3歳未勝利,38.3,490(0),阪神,21,中2週,Y,,3,ドレフォン,アフリート,,B
4,2,スターフュージョン,牝3,鮫島駿,栗東・杉山佳,,9.0,4,,,,488(0),,,,,,,ナダル,Sageburg,,
5,3,クロナ,牡3,長岡,栗東・高橋亮,差し,11.1,5,11,3歳未勝利,36.5,458(+2),小倉,63,中8週,Y,,2,スワーヴリチャード,Exchange Rate,,
6,3,ランスオブラヴ,牝3,柴田裕,栗東・奥村豊,先行,51.5,8,10,2歳新馬,34.9,448(+2),阪神,133,中18週,Y,,1,サトノダイヤモンド,Frankel,,
7,4,ルクスプロフェシー,牡3,森田,栗東・高橋亮,差し,299.7,16,12,3歳未勝利,39.1,474(-2),京都,63,中8週,Y,,3,スマートオーディン,ファルブラヴ,,
8,4,ロードファイター,牡3,角田和,栗東・東田,差し,71.7,10,8,3歳未勝利,38.9,474(+14),京都,105,中14週,Y,,3,ホッコータルマエ,ネオユニヴァース,,B
9,5,ジャカルタバオ,セ3,浜中,栗東・藤野,先行,11.3,6,5,3歳未勝利,38.3,456(-4),中京,22,中2週,Y,,3,シャンハイボビー,Galileo,,
10,5,モズプリフォール,牡3,北村友,栗東・矢作,,2.0,1,2,3歳未勝利,37.7,504(-4),阪神,15,中1週,Y,,3,モズアスコット,アグネスデジタル,,B
11,6,ムソウテンセイ,牡3,秋山稔,栗東・鈴木孝,差し,177.0,14,15,3歳未勝利,41.9,440(+8),京都,105,中14週,Y,,3,アメリカンペイトリオット,ゴールドヘイロー,,
12,6,ナブッコ,牡3,,栗東・橋田,先行,7.8,3,2,3歳未勝利,38.8,484(+2),阪神,21,中2週,Y,,3,モーリス,Perfect Soul,,
13,7,スペシャルムーヴ,牡3,国分優,栗東・宮本,,167.5,12,,,,508(0),,,,,,,ミッキーアイル,エンパイアメーカー,,
14,7,エイシンニンバス,牝3,高倉,栗東・渡辺,先行,172.0,13,15,3歳未勝利,42.1,478(0),小倉,50,中6週,Y,,2,エイシンフラッシュ,エイシンサンディ,,
15,8,テイエムプレミラン,牡3,古川吉,栗東・宮地,差し,192.1,15,10,3歳未勝利,37.9,488(0),京都,63,中8週,Y,,3,ダノンプレミアム,サブミーカー,,
16,8,ユーコンノオトコ,牡3,中井,栗東・緒方,,129.3,11,,,,524(0),,,,,,,シャンハイボビー,Manduro,,
