券種,組み合わせ,配当,人気
単勝,9,220,1
複勝,9,110,1
複勝,3,220,3
複勝,8,740,9
枠連,3-8,860,2
馬連,3-9,990,2
ワイド,3-9,380,2
ワイド,8-9,1810,20
ワイド,3-8,4410,32
馬単,9-3,1190,3
3連複,3-8-9,12950,38
3連単,9-3-8,34050,97
