着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,18,ダノンファンスター,牡3,57.0,ルメー,2:00.3,,2,2.8,34.7,美浦田中博,462(0)
2,7,14,ベアドッキューン,牝3,55.0,津村,2:00.6,1.3/4,3,3.6,35.5,美浦千葉,442(-2)
3,5,10,ヴァルカンテソーロ,牡3,57.0,柴田大,2:00.7,3/4,6,32.1,34.9,美浦嘉藤,458(-12)
4,7,15,マイネルリーヒム,牡3,57.0,団野,2:01.2,3,4,19.8,36.1,美浦武市,480(0)
5,2,3,グリーンガーネット,牝3,55.0,木幡巧,2:01.2,アタマ,13,211.3,35.8,美浦牧,462(0)
6,6,12,ランブルスコ,牡3,57.0,横山武,2:01.2,アタマ,1,2.4,35.2,美浦蛯名正,482(-4)
7,8,17,ナディア,牝3,52.0,▲石田,2:01.3,クビ,10,92.3,35.5,美浦菊川,432(-4)
8,2,4,ヴォンサクレ,牡3,57.0,石橋脩,2:01.5,1,15,224.4,35.2,美浦勢司,480(-4)
9,6,11,ヘヴンリーサイン,牡3,55.0,△長浜,2:01.6,1/2,17,388.2,35.6,美浦深山,466(+6)
10,7,13,ウインルナロッサ,牡3,54.0,▲遠藤,2:01.6,クビ,12,202.9,36.2,美浦清水英,470(-6)
11,4,7,ゴコウコイコイ,牝3,55.0,丹内,2:01.7,1/2,5,20.9,35.8,美浦栗田,406(0)
12,8,16,ナムラハンナ,牝3,55.0,丸田,2:01.8,3/4,18,450.7,36.3,美浦石栗,448(+12)
13,1,2,ラブトゥエニイワン,牡3,57.0,原,2:02.0,1.1/4,11,126.1,35.7,美浦尾関,462(-4)
14,4,8,ルサフィール,牝3,55.0,横山琉,2:02.4,2.1/2,14,218.6,36.7,美浦矢野,474(-4)
15,5,9,アデルバローズ,牝3,55.0,大野,2:03.2,5,9,64.4,38.0,美浦森一,360(0)
16,3,5,カムバックトゥミー,牝3,55.0,嶋田,2:03.6,2.1/2,7,55.1,38.2,美浦佐藤吉,518(0)
17,1,1,エイシンジザイテン,牡3,57.0,江田照,2:04.4,5,8,63.0,38.5,美浦田中剛,500(-2)
18,3,6,ソルテソーロ,牡3,57.0,石川,2:08.6,大,16,304.1,39.8,美浦西田,450(0)
