券種,組み合わせ,配当,人気
単勝,11,8960,13
複勝,11,610,12
複勝,1,110,1
複勝,9,210,3
枠連,1-7,1860,7
馬連,1-11,4730,12
ワイド,1-11,1670,18
ワイド,9-11,5020,44
ワイド,1-9,360,3
馬単,11-1,19780,35
3連複,1-9-11,10360,35
3連単,11-1-9,234560,412
