着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,グランオギュール,牡2,55.0,荻野極,2:04.6,,1,1.7,34.8,美浦林,454(0)
2,7,11,エンルートフライト,牡2,55.0,津村,2:04.9,1.1/2,4,12.3,34.9,栗東池添,486(0)
3,6,9,ヴェルバーニア,牡2,55.0,戸崎圭,2:05.3,2.1/2,2,3.5,35.1,美浦手塚久,528(0)
4,4,5,ロワデュモンド,牡2,55.0,三浦,2:05.7,2.1/2,6,18.8,35.3,美浦西田,486(0)
5,2,2,サンタンヌ,牝2,55.0,坂井,2:05.7,ハナ,5,17.8,35.5,美浦稲垣,446(0)
6,1,1,マイホームパパ,牡2,55.0,江田照,2:06.0,2,9,73.9,35.7,美浦深山,410(0)
7,5,6,マハロハ,牝2,55.0,団野,2:06.1,1/2,3,9.5,36.2,栗東清水久,458(0)
8,5,7,コスモフラムオット,牡2,55.0,武藤,2:06.2,1/2,7,24.9,35.6,美浦武藤,466(0)
9,7,10,アズールドーン,牡2,55.0,菊沢,2:06.4,1.1/2,8,60.0,35.8,美浦菊沢,436(0)
10,3,3,ムーチョピカンテ,牡2,55.0,嶋田,2:06.5,1/2,12,198.6,36.3,美浦奥平,430(0)
11,8,12,ナムラダックス,牡2,55.0,杉原,2:06.8,2,13,279.0,36.4,美浦石栗,472(0)
12,8,13,ラヴァレード,牡2,55.0,吉田豊,2:06.9,1/2,11,180.2,36.5,美浦高木,454(0)
13,6,8,カウェーカネム,牡2,55.0,原,2:08.0,7,10,113.2,36.9,美浦池上,474(0)
