コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12(5,11)(4,10,14)(2,9,13)(1,6,8)(7,16)3-15"
4コーナー,"12(5,11)(4,10,14)(2,9,13)(1,6,8)(3,7,16)15"
