馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミュージアムマイル,牡2,,栗東・高柳大,,5.4,4,,,,500(0),,,,,,,リオンディーズ,ハーツクライ,
2,1,ロードシュヴァリエ,牡2,吉村,栗東・森田,,44.9,9,,,,476(0),,,,,,,シュヴァルグラン,アルカセット,
3,2,オーシンブーケ,牝2,団野,美浦・斎藤誠,,104.1,13,,,,422(0),,,,,,,カレンブラックヒル,エピファネイア,
4,2,ウォーターパラディ,牡2,菱田,栗東・岡田,,36.2,8,,,,458(0),,,,,,,ウォータービルド,サウスヴィグラス,
5,3,レイザリオ,牡2,西村淳,栗東・橋口,,4.4,1,,,,468(0),,,,,,,アドマイヤマーズ,Tapit,
6,3,シティオブロンドン,牡2,和田竜,栗東・吉村,,6.2,5,,,,514(0),,,,,,,タワーオブロンドン,ダイワメジャー,
7,4,イージーゴーイング,牡2,小沢,栗東・飯田,,130.1,14,,,,470(0),,,,,,,バゴ,クロフネ,
8,4,カペルブリュッケ,牡2,国分恭,栗東・浜田,,61.9,11,,,,446(0),,,,,,,ドレフォン,ノヴェリスト,
9,5,ショウナンラフィネ,牝2,鮫島駿,栗東・高野,,60.4,10,,,,390(0),,,,,,,オルフェーヴル,キングカメハメハ,
10,5,ロイヤルウィル,牝2,橋木,栗東・村山,,178.9,15,,,,462(0),,,,,,,タワーオブロンドン,ヘニーヒューズ,
11,6,シュネーグロッケン,牡2,Ｍデム,栗東・清水久,,4.9,3,,,,474(0),,,,,,,ナダル,ロードカナロア,
12,6,ランフォースマイル,牝2,酒井,栗東・渡辺,,15.0,7,,,,440(0),,,,,,,サトノダイヤモンド,ブライアンズタイム,
13,7,ワイドメテオール,牡2,岩田望,栗東・福永,,13.7,6,,,,438(0),,,,,,,レイデオロ,アグネスタキオン,
14,7,ワンダーエバー,牡2,角田和,栗東・河内,,265.7,16,,,,484(0),,,,,,,アニマルキングダム,デヒア,
15,8,アルムチャーチル,牡2,秋山稔,栗東・北出,,101.0,12,,,,464(0),,,,,,,フォーウィールドライブ,キングカメハメハ,
16,8,ダノンカゼルタ,牡2,西塚,栗東・寺島,,4.5,2,,,,470(0),,,,,,,サートゥルナーリア,ハービンジャー,
