馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エターナルプライド B,牝5,森裕,美浦・田島,差し,112.9,11,11,4歳以上1勝クラス,38.8,470(-6),中山,15,中1週,Y,,3,シニスターミニスター,シンボリクリスエス,
2,2,ゲンパチリベロ,牡6,横山琉,美浦・西田,先行,134.3,12,12,4歳以上1勝クラス,40.5,506(0),中山,14,中1週,Y,,3,ドゥラメンテ,クロフネ,
3,3,ターゲサンブルック,牡5,田辺,栗東・奥村豊,,9.8,5,12,3歳以上1勝クラス,46.3,478(-14),阪神,211,中29週,Y,Y,3,シニスターミニスター,アフリート,
4,4,ロードマゼラン,牡5,横山和,栗東・奥村豊,先行,4.3,3,8,4歳以上1勝クラス,40.2,502(-10),小倉,50,中6週,Y,,3,ルーラーシップ,Giant's Causeway,
5,4,クリスプブリーズ B,牡4,野中,美浦・菊川,先行,18.3,7,4,4歳以上1勝クラス,39.1,498(-2),中山,14,中1週,Y,,3,ディーマジェスティ,アグネスデジタル,
6,5,スカパラダイス B,牡4,小崎,栗東・寺島,差し,14.2,6,6,4歳以上1勝クラス,38.1,462(-8),阪神,29,中3週,Y,,3,シルバーステート,グラスワンダー,
7,5,アイベラ,牝4,戸崎圭,美浦・田中博,先行,4.2,2,3,4歳以上1勝クラス,39.3,466(+4),中山,22,中2週,Y,,3,イスラボニータ,ワークフォース,
8,6,ゲットアップ B,セ6,木幡巧,美浦・牧,差し,3.2,1,3,4歳以上1勝クラス,38.9,482(-4),中山,14,中1週,Y,,3,ルーラーシップ,フジキセキ,
9,6,チェリーロシアン,牡4,小林凌,美浦・小西,先行,19.0,8,3,B2,40.4,520(+4),園田,96,中13週,,,0,チェリークラウン,ティンバーカントリー,
10,7,マンダリンボレロ,牡4,松岡,美浦・伊藤伸,先行,38.3,10,15,4歳以上1勝クラス,42.5,498(-10),中山,22,中2週,Y,,3,スピルバーグ,アドマイヤムーン,
11,7,フランコルシャン,牡4,柴田大,美浦・高木,差し,181.6,13,10,4歳以上1勝クラス,39.9,472(-2),中山,22,中2週,Y,,2,マクフィ,フジキセキ,
12,8,トリグラフ B,牡5,団野,美浦・松山,差し,8.8,4,13,4歳以上1勝クラス,38.2,462(-2),中京,28,中3週,Y,,3,サトノアラジン,クロフネ,
13,8,アイソウザスター,牝6,,美浦・小笠,差し,28.0,9,15,4歳以上1勝クラス,39.6,506(-10),中山,15,中1週,Y,,3,ホッコータルマエ,シニスターミニスター,
