券種,組み合わせ,配当,人気
単勝,4,520,2
複勝,4,190,3
複勝,13,250,4
複勝,9,520,8
枠連,2-7,690,2
馬連,4-13,2790,8
ワイド,4-13,1000,7
ワイド,4-9,1490,16
ワイド,9-13,2840,32
馬単,4-13,4510,12
3連複,4-9-13,21210,64
3連単,4-13-9,80090,241
