券種,組み合わせ,配当,人気
単勝,12,620,3
複勝,12,210,3
複勝,11,200,2
複勝,7,250,5
枠連,6-6,2630,14
馬連,11-12,2360,6
ワイド,11-12,690,5
ワイド,7-12,850,8
ワイド,7-11,930,11
馬単,12-11,4510,16
3連複,7-11-12,5590,18
3連単,12-11-7,41790,159
