コーナー,通過順
1コーナー,"1,2-(3,7,8)10,6,9,11,4,5"
2コーナー,"1,2-(3,7,8)10,6,9-(4,11)5"
3コーナー,"(*1,2)(3,8)10(7,11)(6,9)(4,5)"
4コーナー,"(1,*2)3,8(10,11)9(6,7,4,5)"
