馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ナムラベロニカ,牝2,水沼,美浦・石栗,,283.4,14,,,,406(0),,,,,,,ホークビル,ゼンノロブロイ,
2,2,リリーズブルーム,牝2,松岡,栗東・牧浦,,20.8,6,,,,444(0),,,,,,,ブリックスアンドモルタル,Theatrical,
3,3,オリーボーレン,牝2,内田博,栗東・藤岡,,34.4,8,,,,466(0),,,,,,,ニューイヤーズデイ,クロフネ,
4,3,キープソーキュート,牝2,大野,美浦・栗田,,8.1,4,,,,404(0),,,,,,,スワーヴリチャード,オルフェーヴル,
5,4,ロンギングガバーナ,牝2,石橋脩,美浦・深山,,50.8,10,,,,434(0),,,,,,,ワールドエース,クロフネ,
6,4,ニシノアヤカゼ,牝2,津村,美浦・鈴木伸,,5.6,3,,,,450(0),,,,,,,ロゴタイプ,ファルブラヴ,
7,5,カイトグート,牝2,丸山,美浦・和田雄,,29.3,7,,,,460(0),,,,,,,キズナ,Malibu Moon,
8,5,キャプテンネキ,牝2,戸崎圭,栗東・杉山晴,,5.6,2,,,,528(0),,,,,,,ダイワメジャー,キャプテンスティーヴ,
9,6,サンディブロンド,牝2,ルメー,美浦・田中博,,2.3,1,,,,464(0),,,,,,,リオンディーズ,アドマイヤベガ,
10,6,ジューンブライダー,牝2,,美浦・小手川,,83.8,13,,,,418(0),,,,,,,アルアイン,キングカメハメハ,
11,7,ロゼフレア,牝2,菱田,栗東・中村,,77.6,12,,,,446(0),,,,,,,Intello,Invincible Spirit,
12,7,ダズリングティアラ,牝2,菅原明,美浦・西田,,11.5,5,,,,426(0),,,,,,,モーリス,ディープインパクト,
13,8,エンセリオ,牝2,北村宏,美浦・小笠,,44.2,9,,,,440(0),,,,,,,ドレフォン,ダンスインザダーク,
14,8,リュラグリーン,牝2,永野,美浦・相沢,,61.2,11,,,,452(0),,,,,,,サトノアラジン,タニノギムレット,
