着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ブループリマドンナ,牝3,53.0,酒井,1:24.9,,6,13.1,36.6,栗東小林,472(+14)
2,8,15,タガノミスト,牝3,50.0,▲鷲頭,1:24.9,クビ,1,3.6,38.2,栗東庄野,468(+6)
3,2,3,ライズンシャイン,牝6,53.0,▲柴田裕,1:25.1,1.1/4,13,69.5,36.7,栗東岡田,514(+18)
4,7,13,ルージュシェノン,牝5,56.0,鮫島駿,1:25.4,1.3/4,5,12.5,37.7,栗東石坂,460(+10)
5,7,14,キスオンザチーク,牝4,56.0,小崎,1:25.5,クビ,11,40.8,37.2,栗東小崎,504(-5)
6,4,7,チアフルヴォイス,牝3,53.0,菱田,1:25.8,2,14,93.4,38.4,栗東坂口,446(-2)
7,2,4,セットリスト,牝5,56.0,Mデム,1:25.9,1/2,4,7.6,38.4,栗東畑端,500(+2)
8,3,6,クインズセレネ,牝3,53.0,岩田望,1:26.1,1.1/2,9,28.0,38.9,栗東野中,476(+12)
9,6,11,ファイアネイド,牝4,53.0,▲吉村,1:26.2,3/4,3,6.4,38.6,栗東安田,478(+4)
10,4,8,シャウラ,牝4,56.0,団野,1:26.3,クビ,12,48.0,38.2,栗東高橋忠,462(-4)
11,6,12,セイウンデセオ,牝3,53.0,幸,1:26.8,3,7,14.2,38.8,栗東吉村,476(+6)
12,5,10,デアデルマーレ,牝4,56.0,長岡,1:27.0,1.1/2,10,28.7,40.2,栗東坂口,482(-6)
13,3,5,スマートジェイナ,牝4,52.0,★河原田,1:27.5,3,2,3.7,40.2,栗東大久保,446(+2)
14,8,16,ディーノサンライズ,牝3,52.0,☆西塚,1:27.7,1.1/4,15,287.3,39.8,栗東高橋康,438(-6)
15,1,2,ジョウゲンノツキ,牝3,53.0,西村淳,1:28.6,5,8,20.9,40.7,栗東牧田,460(+24)
取消,1,1,フォルテローザ,牝3,53.0,池添,,,,,,栗東斉藤崇,
