コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(12,13)(9,11,15)(2,14)4,16(3,6)(5,7)-(1,18)-17-8"
4コーナー,"10,12(9,13)11,15(2,14)4,16,6(3,5,7)-(1,18)-17-8"
