馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴィヴァクラウン,牡4,木幡巧,美浦・杉浦,先行,49.6,13,5,3歳以上1勝クラス,35.3,478(0),福島,13,中1週,Y,,3,サトノクラウン,タイキシャトル,
2,1,ハーフェン,牝3,横山武,美浦・新開,差し,5.3,2,1,3歳未勝利,34.6,400(-2),札幌,105,中14週,Y,,3,オルフェーヴル,クロフネ,
3,2,タイキオーベロン,牡3,石田,美浦・高木,先行,11.1,5,3,3歳以上1勝クラス,33.6,444(-6),中山,76,中10週,Y,,3,ダノンレジェンド,ヴィクトワールピサ,
4,2,ダガーリング,牡3,石神道,美浦・和田雄,先行,3.6,1,2,3歳以上1勝クラス,34.5,546(+4),福島,14,中1週,Y,,3,タワーオブロンドン,ロードカナロア,
5,3,スネーフリンガ,牝3,松本,栗東・森田,差し,15.4,7,5,3歳以上1勝クラス,34.3,450(+4),福島,14,中1週,Y,,3,サンダースノー,デュランダル,
6,3,ナムラトロム,牡3,丸田,美浦・石栗,差し,47.6,12,13,3歳以上1勝クラス,33.4,466(+12),新潟,90,中12週,Y,,3,アドミラブル,ラブリーデイ,
7,4,ナリノエンブレム,牝3,鮫島駿,美浦・加藤征,差し,74.9,14,12,3歳以上1勝クラス,34.3,474(-2),中山,62,中8週,Y,,3,パドトロワ,ウォーエンブレム,
8,4,アルヴィエンヌ,牝5,石川,美浦・浅利,差し,173.9,16,14,3歳以上1勝クラス,32.7,490(+10),新潟,90,中12週,Y,,3,ダイワメジャー,Monsun,
9,5,ナンナンプー,牝3,舟山,美浦・水野,差し,20.7,11,3,3歳以上1勝クラス,35.0,454(+2),福島,13,中1週,Y,,1,フィエールマン,ダイワメジャー,
10,5,ハッピーサプライズ,牡4,菊沢,美浦・佐藤吉,差し,83.3,15,5,3歳以上1勝クラス,34.7,472(-2),福島,13,中1週,Y,,3,レッドファルクス,クロフネ,
11,6,ガットネロ,牝5,斎藤,栗東・東田,先行,19.6,9,4,3歳以上1勝クラス,34.8,496(-2),福島,14,中1週,Y,,3,アメリカンペイトリオット,ブラックタイド,
12,6,レイユール,牝3,丹内,美浦・手塚久,差し,5.9,3,9,3歳以上1勝クラス,33.6,410(0),中山,76,中10週,Y,,3,キズナ,キングカメハメハ,
13,7,ルシェロアズーリ,牝3,津村,美浦・鈴木伸,逃げ,14.1,6,4,3歳以上1勝クラス,35.7,440(0),福島,6,連闘,Y,,3,ノーブルミッション,アドマイヤムーン,
14,7,ダニエルバローズ B,牡3,和田陽,栗東・杉山晴,,18.4,8,13,3歳以上1勝クラス,39.4,520(-14),新潟,35,中4週,Y,,3,American Pharoah,War Front,
15,8,ミエノブラボー,牝4,柴田善,美浦・田中勝,差し,8.0,4,6,3歳以上1勝クラス,34.4,476(+4),中山,55,中7週,Y,,3,リオンディーズ,Rossini,
16,8,セイプリーズ,牝3,古川吉,栗東・宮,先行,19.8,10,1,3歳未勝利,35.3,438(+16),小倉,266,中37週,Y,Y,3,ダイワメジャー,More Than Ready,
