馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウイングレイテスト B,牡9,松岡,美浦・畠山,,24.1,6,6,,34.2,504(-2),函館,50,中6週,Y,,3,スクリーンヒーロー,サクラユタカオー,
2,1,デュガ,セ7,江田照,栗東・森秀,差し,131.4,15,10,,32.9,480(-10),新潟,70,中9週,Y,,3,Practical Joke,Canadian Frontier,
3,2,ミカッテヨンデイイ,牝6,小林脩,美浦・室井,差し,217.3,16,10,,33.9,434(0),阪神,57,中7週,Y,,3,イスラボニータ,ステイゴールド,
4,2,カウスリップ,牝4,津村,美浦・中舘,,45.0,10,3,,33.9,556(+16),新潟,85,中11週,Y,,3,ロードカナロア,Sea The Stars,
5,3,ベルギューン,牝4,菱田,栗東・牧浦,先行,53.1,12,1,,36.0,500(+10),小倉,22,中2週,Y,,3,ナダル,ヴァーミリアン,
6,3,ピューロマジック,牝5,田辺,栗東・安田,逃げ,2.7,1,1,,34.0,460(+2),函館,50,中6週,Y,,3,アジアエクスプレス,ディープインパクト,
7,4,バグラダス B,牡6,杉原,美浦・嘉藤,差し,48.7,11,13,,37.0,488(-2),東京,49,中6週,Y,,3,マジェスティックウォリアー,ディープインパクト,
8,4,シュラフ B,牝4,嶋田,美浦・佐藤吉,差し,25.4,8,5,,32.5,440(-6),新潟,70,中9週,Y,,3,フォーウィールドライブ,マヤノトップガン,
9,5,カウンターセブン B,牡4,三浦,美浦・村田,先行,29.5,9,3,,34.3,510(+4),福島,22,中2週,Y,,3,ロジャーバローズ,War Front,
10,5,エコロレジーナ,牝6,菊沢,美浦・菊沢,,6.1,3,1,,32.8,504(0),新潟,70,中9週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
11,6,ロードトレイル,牡5,大野,栗東・藤岡健,先行,89.5,14,5,,35.5,478(+4),小倉,15,中1週,Y,,3,ロードカナロア,ディープインパクト,
12,6,クムシラコ B,牡8,,美浦・千葉,,24.3,7,2,,33.5,470(0),福島,22,中2週,Y,,3,ディスクリートキャット,ネオユニヴァース,
13,7,テイエムスパーダ B,牝7,国分恭,栗東・小椋,逃げ,15.7,5,11,,33.5,500(+2),新潟,70,中9週,Y,,3,レッドスパーダ,アドマイヤコジーン,
14,7,ブーケファロス,牡6,石橋脩,美浦・清水英,差し,245.9,17,16,,33.8,456(+4),新潟,280,中39週,Y,Y,3,ビッグアーサー,ダンディコマンド,
15,8,アタリダイキチ,牡4,武藤,美浦・西田,,72.9,13,5,,34.0,490(+4),福島,22,中2週,Y,,3,アルアイン,パイロ,
16,8,アメリカンステージ,牡4,戸崎圭,栗東・矢作,,3.8,2,3,,34.1,514(+6),函館,36,中4週,Y,,2,Into Mischief,Warrior's Reward,
17,8,ビッグシーザー B,牡6,荻野極,栗東・杉山晴,先行,6.8,4,11,,33.7,520(0),中京,126,中17週,Y,,3,ビッグアーサー,Tale of Ekati,
