券種,組み合わせ,配当,人気
単勝,3,3070,8
複勝,3,660,9
複勝,4,630,8
複勝,13,470,6
枠連,3-4,7330,23
馬連,3-4,23490,47
ワイド,3-4,5360,46
ワイド,3-13,4540,42
ワイド,4-13,6480,48
馬単,3-4,60050,98
3連複,3-4-13,106990,158
3連単,3-4-13,560870,878
