コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14(3,5,15)13(2,8,12)(7,9)(1,11)-(6,10)=4"
4コーナー,"14(5,15)(3,13)2(8,9,12)7(1,11)-10-6-4"
