券種,組み合わせ,配当,人気
単勝,1,1810,6
複勝,1,570,6
複勝,5,360,5
複勝,2,200,2
枠連,1-5,8150,18
馬連,1-5,7620,23
ワイド,1-5,1930,25
ワイド,1-2,740,10
ワイド,2-5,640,7
馬単,1-5,18700,49
3連複,1-2-5,6850,26
3連単,1-5-2,93070,252
