馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラバタンシン,牡4,菊沢,栗東・寺島,差し,65.6,9,10,障害4歳以上未勝利,13.9,498(+2),小倉,14,中1週,Y,,3,エピファネイア,サクラバクシンオー,
2,2,ポリクシニーズ,牡5,荻野極,美浦・黒岩,差し,104.9,12,14,,38.7,496(-2),小倉,8,連闘,Y,,3,リオンディーズ,スピニングワールド,
3,3,コスモエクスプレス,牡5,丹内,美浦・松永康,差し,4.3,3,2,4歳以上1勝クラス,35.0,488(0),小倉,15,中1週,Y,,3,エイシンヒカリ,クロフネ,
4,4,ナミブ,セ8,,美浦・南田,差し,238.5,13,12,3歳以上1勝クラス,36.3,474(0),阪神,31,中3週,Y,,3,ナカヤマフェスタ,ロージズインメイ,
5,4,イヴィステラ,牝5,小林凌,美浦・小島,差し,51.9,8,9,3歳以上1勝クラス,37.4,470(+20),福島,70,中9週,Y,,3,ハーツクライ,Machiavellian,
6,5,ノーブルライジング,牡4,国分恭,栗東・宮本,追込,2.3,1,4,4歳以上1勝クラス,35.1,518(+10),京都,22,中2週,Y,,3,キズナ,ジャングルポケット,
7,5,マイネルヒッツェ,牡6,丸山,美浦・粕谷,先行,48.5,7,9,4歳以上1勝クラス,36.4,484(+4),小倉,15,中1週,Y,,3,ゴールドシップ,アドマイヤマックス,
8,6,コスモダークナイト,牡5,佐々木,栗東・吉田,差し,70.7,10,12,4歳以上1勝クラス,36.4,502(0),小倉,15,中1週,Y,,3,ハーツクライ,マイネルラヴ,
9,6,フリンジティアラ,牝4,小林美,美浦・尾形,,82.0,11,11,4歳以上1勝クラス,36.7,452(0),小倉,15,中1週,Y,,3,サトノクラウン,Halling,
10,7,アルファヒディ B,セ5,北村友,栗東・池江,先行,33.3,6,16,4歳以上1勝クラス,37.4,484(-10),京都,22,中2週,Y,,3,ハーツクライ,Essence of Dubai,
11,7,ヴィンセドリス,牡4,鮫島駿,栗東・友道,先行,3.7,2,3,3歳未勝利,34.4,488(+6),京都,253,中35週,Y,Y,3,ロードカナロア,ディープインパクト,
12,8,サンズオブタイム,牡6,菱田,美浦・和田勇,先行,11.5,5,4,,37.4,506(+18),福島,197,中27週,Y,Y,3,ディープブリランテ,Red Ransom,
13,8,ジーニアスバローズ,牡4,,栗東・辻野,先行,8.1,4,10,4歳以上1勝クラス,36.8,464(-4),京都,22,中2週,Y,,3,ハーツクライ,サクラバクシンオー,
