着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,タガノアバンドーネ,牡3,57.0,川田,1:53.8,,4,5.9,36.4,栗東角田,486(+6)
2,3,3,シルバーレシオ,牡3,57.0,岩田望,1:53.8,クビ,2,4.6,36.1,栗東野中,508(-12)
3,6,6,ボクマダネムイヨ,牡3,57.0,西村淳,1:54.2,2,1,2.3,36.5,栗東東田,502(+12)
4,8,10,カムアップローゼス,牡3,57.0,鮫島駿,1:54.4,1.1/2,7,32.1,36.3,栗東浜田,480(+4)
5,2,2,ソルチェリア,牡3,57.0,古川吉,1:54.5,クビ,5,10.7,36.9,栗東大根田,498(0)
6,6,7,サイン,牡3,57.0,高杉,1:54.5,クビ,8,37.1,36.5,栗東佐藤悠,532(+16)
7,7,8,クラックショット,牡3,57.0,ハマー,1:54.8,1.3/4,9,40.8,37.1,栗東清水久,474(-4)
8,8,11,バトゥカーダ,牡3,55.0,△柴田裕,1:55.0,1.1/4,10,136.3,37.1,栗東安達,496(+8)
9,4,4,サリカリーフォリア,牝3,55.0,菱田,1:55.9,5,11,138.3,38.6,栗東橋口,522(+2)
10,7,9,インシオン,牡3,57.0,坂井,1:56.1,1.1/2,6,28.0,38.5,栗東藤原,504(0)
11,1,1,ジャスティンダラス,牡3,57.0,松山,1:57.0,5,3,4.6,38.6,栗東杉山晴,516(-8)
