馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンシャインビーチ,牝3,岩部,栗東・渡辺,差し,57.9,8,5,3歳未勝利,37.3,418(-2),阪神,14,中1週,Y,,1,シュヴァルグラン,ロードカナロア,,
2,1,ショーライトイヤー,牡3,太宰,栗東・石橋,差し,130.1,11,6,3歳未勝利,37.1,480(+6),阪神,20,中2週,Y,,3,ドレフォン,オルフェーヴル,,
3,2,クリコファルコン,牡3,菱田,栗東・谷,差し,13.6,3,3,3歳未勝利,36.5,454(+4),阪神,20,中2週,Y,,3,アジアエクスプレス,ゴールドヘイロー,,
4,2,キャスケード,牝3,長岡,栗東・高橋亮,差し,104.9,10,6,3歳未勝利,37.6,456(+2),阪神,55,中7週,Y,,3,ミスターメロディ,ディープインパクト,,
5,3,スターフュージョン,牝3,鮫島駿,栗東・杉山佳,先行,2.4,2,2,3歳未勝利,37.6,488(0),阪神,13,中1週,Y,,1,ナダル,Sageburg,,
6,3,ナムラオーレ,牝3,角田和,栗東・中竹,追込,329.0,16,15,3歳未勝利,38.4,520(0),阪神,27,中3週,Y,,2,ジョーカプチーノ,クロフネ,,
7,4,サンライズロイ,牡3,国分恭,栗東・牧浦,先行,19.7,5,2,3歳未勝利,36.6,474(+2),福島,14,中1週,Y,,3,フォーウィールドライブ,ブライアンズタイム,,
8,4,グランビスタ,牝3,吉村,栗東・池添,差し,63.1,9,9,3歳未勝利,37.4,444(+8),阪神,63,中8週,Y,,2,ドレフォン,スペシャルウィーク,,
9,5,ジーティーリボーン,牝3,国分優,栗東・中村,先行,170.9,14,9,3歳未勝利,38.5,436(+4),阪神,35,中4週,Y,,3,ナダル,Invincible Spirit,,
10,5,ペイシャプレイ,牝3,秋山稔,栗東・加藤公,先行,162.9,12,15,3歳未勝利,34.1,422(-2),京都,6,連闘,Y,,3,マクフィ,ディープブリランテ,,
11,6,グレイトソン,牡3,松山,栗東・鈴木孝,,1.9,1,2,3歳未勝利,36.5,458(-2),阪神,14,中1週,Y,,3,カリフォルニアクローム,フジキセキ,,
12,6,ラブペイトー,牝3,城戸,栗東・羽月,追込,327.0,15,11,3歳未勝利,36.8,446(-4),福島,20,中2週,Y,,3,アメリカンペイトリオット,オレハマッテルゼ,,
13,7,オアシスアラン,牡3,松若,栗東・高柳大,差し,26.9,6,6,3歳未勝利,38.0,488(0),阪神,21,中2週,Y,,2,レイデオロ,シニスターミニスター,,
14,7,イズジョーアザヤカ,牝3,岩田望,栗東・千田,差し,34.6,7,7,3歳未勝利,38.0,430(-2),阪神,55,中7週,Y,,1,アジアエクスプレス,ワールドエース,,
15,8,アッチョンブリケ,牝3,川端,栗東・小椋,先行,169.2,13,15,3歳未勝利,41.0,448(+6),福島,21,中2週,Y,,3,マテラスカイ,ウォーエンブレム,,
16,8,ファーストアタック,牡3,団野,栗東・緒方,逃げ,17.8,4,6,3歳未勝利,35.1,428(+2),中京,34,中4週,Y,,2,ネロ,カンパニー,,
