馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デイジー,牝3,戸崎圭,美浦・宗像,先行,10.6,5,6,3歳以上1勝クラス,37.1,480(-6),東京,28,中3週,Y,,3,デクラレーションオブウォー,ディープインパクト,,
2,1,レシプロシティ,牝4,横山和,美浦・田村,差し,52.6,11,7,3歳以上1勝クラス,34.3,464(-2),新潟,20,中2週,Y,,3,キズナ,Sahm,,
3,2,ニシノアウェイク,牡3,田辺,美浦・伊藤圭,差し,98.5,14,6,3歳以上1勝クラス,37.9,484(+2),東京,27,中3週,Y,,3,アメリカンペイトリオット,ヴィクトワールピサ,,
4,2,エコロブレード,牡3,マーカ,美浦・加藤征,先行,27.8,9,4,3歳以上1勝クラス,38.4,450(0),新潟,33,中4週,Y,,3,Mendelssohn,Mount Nelson,,
5,3,エースアビリティ,牡3,松岡,美浦・堀内,差し,30.8,10,2,3歳1勝クラス,36.9,508(+30),東京,273,中38週,Y,Y,3,ヤマカツエース,モンテロッソ,,
6,3,キョウエイフロイデ,牝3,野中,美浦・中川,差し,8.5,4,2,3歳以上1勝クラス,35.9,472(0),東京,13,中1週,Y,,3,サトノクラウン,マンハッタンカフェ,,
7,4,マイショウチャン,牡4,木幡巧,美浦・相沢,差し,268.7,15,14,3歳以上1勝クラス,38.0,442(0),東京,21,中2週,Y,,3,ディスクリートキャット,スペシャルウィーク,,B
8,4,スカパラダイス,牡4,津村,美浦・大和田,差し,81.8,12,4,4歳以上1勝クラス,38.1,472(+10),中山,223,中31週,Y,Y,3,シルバーステート,グラスワンダー,,
9,5,メッエフアパラ,牡3,,美浦・辻,先行,13.6,7,4,3歳以上1勝クラス,37.5,466(-2),東京,27,中3週,Y,,3,エスポワールシチー,キングヘイロー,,
10,5,ノルドヴェスト,牡4,横山武,美浦・萩原,逃げ,8.3,3,10,3歳以上1勝クラス,37.2,472(-6),新潟,90,中12週,Y,,2,ロードカナロア,ネオユニヴァース,,
11,6,ホウオウフェイント,牡3,菅原明,美浦・高木,,3.7,2,4,3歳以上1勝クラス,37.1,492(+2),東京,20,中2週,Y,,3,ヴィクトワールピサ,シニスターミニスター,,
12,6,ドリームクルーズ,牝3,西村淳,美浦・戸田,先行,16.1,8,8,3歳以上1勝クラス,33.7,496(0),東京,20,中2週,Y,,3,エピファネイア,ダイワメジャー,,
13,7,セブンマイスター,牡3,北村宏,美浦・木村,差し,12.0,6,3,3歳以上1勝クラス,36.8,542(-2),東京,27,中3週,Y,,3,ドレフォン,メイショウサムソン,,
14,7,デスティノ,牡4,松山,美浦・矢野,先行,87.2,13,1,B6組,39.4,540(-2),名古屋,43,中5週,,,0,ホッコータルマエ,チーフベアハート,,B
15,8,ビーマイセルフ,牝6,岩部,美浦・萱野,差し,572.7,16,14,3歳以上1勝クラス,37.6,486(0),東京,7,連闘,Y,,3,トゥザグローリー,ブラックホーク,,B
16,8,ミラーオブマインド,セ4,三浦,美浦・新開,差し,3.2,1,2,3歳以上1勝クラス,35.6,486(+6),東京,27,中3週,Y,,3,マインドユアビスケッツ,アグネスタキオン,,B
