着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ハクシンブライアン,牡3,57.0,大野,1:36.4,,1,1.8,36.8,美浦松山,494(-6)
2,8,16,グラスグリード,牡3,57.0,木幡巧,1:36.6,1.1/4,2,3.9,36.4,美浦小笠,454(-6)
3,2,3,アバレリュウ,牡3,57.0,野中,1:37.0,2,3,8.5,36.6,美浦鈴木慎,494(+10)
4,3,5,レッドシュトラール,牡3,57.0,丸山,1:37.0,クビ,9,33.8,36.2,美浦宮田,480(-4)
5,1,1,マイネルアース,牡3,57.0,柴田大,1:37.3,1.3/4,13,171.3,36.5,美浦金成,474(+2)
6,6,11,アリアルブラック,牡3,57.0,田辺,1:37.5,1.1/4,6,20.8,37.6,美浦久保田,500(+8)
7,8,15,デルマアリエル,牡3,54.0,▲石神道,1:37.6,1/2,4,14.3,36.1,美浦深山,454(-2)
8,4,7,トリプルバレル,牡3,57.0,団野,1:37.9,1.1/2,5,17.7,38.2,美浦稲垣,466(-10)
9,5,10,ヨタロー,牡3,57.0,西村太,1:38.0,3/4,11,92.8,38.0,美浦堀内,434(-8)
10,4,8,ミッキーアロット,牡3,57.0,吉田豊,1:38.1,3/4,7,23.5,36.8,美浦久保田,498(-2)
11,7,13,ライジンシチー,牡3,57.0,岩部,1:38.2,クビ,16,410.1,36.5,美浦萱野,498(-4)
12,2,4,フォルテッシモダイ,牡3,57.0,小林凌,1:39.2,6,8,30.7,38.4,美浦小西,494(+6)
13,7,14,リラキトス,牡3,57.0,菊沢,1:40.4,7,10,39.6,40.6,美浦高木,476(-8)
14,3,6,グレートシューター,牡3,54.0,▲遠藤,1:40.4,アタマ,14,185.1,40.8,美浦伊藤伸,448(+10)
15,6,12,クインズガナッシュ,牝3,54.0,☆横山琉,1:41.2,5,15,252.1,39.8,美浦小島,412(-4)
16,5,9,クロライナ,セ3,57.0,荻野極,1:48.4,大,12,117.9,47.2,美浦小笠,486(-8)
